Date,Close,High,Low,Open,Volume
,AAVE-USD,AAVE-USD,AAVE-USD,AAVE-USD,AAVE-USD
2020-10-28,32.394081115722656,35.564022064208984,32.000057220458984,34.87153625488281,60533867
2020-10-29,29.09833335876465,33.15548324584961,28.240772247314453,32.394081115722656,66304786
2020-10-30,31.217823028564453,31.98077392578125,27.792461395263672,29.09834098815918,77280724
2020-10-31,29.707517623901367,32.90016174316406,29.610258102416992,31.217823028564453,58631072
2020-11-01,30.657276153564453,31.067060470581055,28.494482040405273,29.707517623901367,49568339
2020-11-02,29.731523513793945,33.923583984375,29.344650268554688,30.65728187561035,87180146
2020-11-03,28.042802810668945,30.062917709350586,27.537111282348633,29.731525421142578,56775012
2020-11-04,27.715084075927734,28.433069229125977,26.08951759338379,28.042970657348633,50464691
2020-11-05,30.95562744140625,32.30303955078125,25.966154098510742,27.71508026123047,85212412
2020-11-06,38.45743942260742,40.769073486328125,30.855127334594727,30.95511817932129,147304661
2020-11-07,44.60490036010742,51.42799377441406,38.45743942260742,38.45743942260742,200580054
2020-11-08,53.7493782043457,54.78636169433594,42.864253997802734,44.60490036010742,174706009
2020-11-09,54.88650131225586,58.364112854003906,49.860130310058594,53.74937438964844,386011348
2020-11-10,67.00111389160156,70.30982208251953,53.17903518676758,54.886505126953125,433793206
2020-11-11,54.69964599609375,68.77859497070312,53.71675491333008,67.00111389160156,354136841
2020-11-12,51.63241958618164,59.618316650390625,50.523101806640625,54.699623107910156,244505562
2020-11-13,63.399070739746094,66.1236572265625,51.17915344238281,51.6324348449707,318852071
2020-11-14,67.01611328125,68.37704467773438,57.897274017333984,63.399070739746094,243698855
2020-11-15,64.23729705810547,71.17455291748047,60.08891677856445,67.01611328125,258275517
2020-11-16,71.76639556884766,74.04229736328125,61.209228515625,64.23729705810547,252527245
2020-11-17,78.44328308105469,79.56212615966797,68.95632934570312,73.25306701660156,310951195
2020-11-18,75.2322769165039,79.21050262451172,67.64859771728516,78.44275665283203,291394551
2020-11-19,75.85718536376953,80.731201171875,70.50345611572266,75.23277282714844,275294182
2020-11-20,75.06539916992188,82.17322540283203,74.68949127197266,75.85718536376953,260578165
2020-11-21,70.42424774169922,76.89173126220703,67.79606628417969,75.06539916992188,237984829
2020-11-22,68.4247817993164,74.6597900390625,63.29912567138672,70.42424774169922,209068686
2020-11-23,71.83861541748047,73.77056884765625,65.7376480102539,68.4247817993164,220212896
2020-11-24,66.73867797851562,74.38013458251953,66.2786636352539,71.85567474365234,193004081
2020-11-25,61.80533981323242,67.45256042480469,59.557884216308594,66.71556091308594,154888752
2020-11-26,63.99345016479492,65.09773254394531,50.384220123291016,61.81669616699219,282502058
2020-11-27,60.73871994018555,68.6654281616211,56.65032196044922,64.00578308105469,201844806
2020-11-28,63.947288513183594,66.20104217529297,58.979244232177734,60.74922561645508,150605043
2020-11-29,68.8531265258789,69.56143951416016,62.04129409790039,63.94875717163086,161791286
2020-11-30,76.4195327758789,79.46509552001953,68.8564453125,68.8564453125,288079550
2020-12-01,74.86836242675781,78.86189270019531,70.94403076171875,76.42472076416016,268968537
2020-12-02,86.32324981689453,89.9380111694336,72.45435333251953,74.86115264892578,410949898
2020-12-03,91.67564392089844,94.06976318359375,83.21397399902344,86.38082885742188,390370348
2020-12-04,81.6418228149414,92.73576354980469,80.1838607788086,91.68453216552734,344330864
2020-12-05,91.92060089111328,91.92060089111328,79.94649505615234,81.58988952636719,321071928
2020-12-06,87.95642852783203,92.73346710205078,84.95069122314453,91.94666290283203,261643153
2020-12-07,90.96029663085938,94.70016479492188,86.90958404541016,87.95654296875,299145688
2020-12-08,79.9461898803711,91.09877014160156,78.20985412597656,90.95032501220703,376267575
2020-12-09,82.11372375488281,86.12545013427734,75.0970687866211,79.92282104492188,357447824
2020-12-10,76.64575958251953,83.05117797851562,75.8590316772461,82.18282318115234,299977127
2020-12-11,74.72982788085938,78.34898376464844,70.70723724365234,76.62523651123047,314260629
2020-12-12,77.55487823486328,79.99834442138672,74.64877319335938,74.68163299560547,228308572
2020-12-13,83.42745971679688,84.64911651611328,76.92843627929688,77.58847045898438,269018777
2020-12-14,86.14012145996094,90.8568115234375,79.78814697265625,83.45492553710938,309773537
2020-12-15,87.25809478759766,88.7453384399414,84.62608337402344,86.15457916259766,288078630
2020-12-16,87.23005676269531,89.48084259033203,80.96540069580078,87.22501373291016,368950333
2020-12-17,85.08383178710938,89.47445678710938,83.34012603759766,87.23298645019531,361404899
2020-12-18,89.77007293701172,89.77304077148438,82.84064483642578,85.09336853027344,254960311
2020-12-19,89.0130386352539,96.0685806274414,88.96400451660156,89.831298828125,357204771
2020-12-20,85.96947479248047,89.84420776367188,84.4345474243164,88.9754409790039,280308987
2020-12-21,81.31193542480469,87.63337707519531,77.89984893798828,85.96910095214844,215489072
2020-12-22,84.10955047607422,85.61029815673828,76.15550231933594,81.22589874267578,244392690
2020-12-23,75.21556854248047,84.26820373535156,63.67705154418945,84.10286712646484,278229984
2020-12-24,80.2565689086914,80.44396209716797,71.28719329833984,75.31676483154297,289878177
2020-12-25,79.79518127441406,81.5041732788086,75.92070770263672,80.25962829589844,172743359
2020-12-26,74.86833190917969,79.9801025390625,73.80886840820312,79.82209777832031,181386507
2020-12-27,76.96798706054688,81.52688598632812,72.60726165771484,74.87591552734375,213855388
2020-12-28,81.88362121582031,85.2196273803711,76.16170501708984,76.9117431640625,226663290
2020-12-29,77.9020004272461,82.70331573486328,75.19173431396484,81.8666000366211,163464865
2020-12-30,80.8883056640625,84.93678283691406,77.10187530517578,77.90615844726562,205643884
2020-12-31,87.52748107910156,87.69987487792969,78.4260482788086,80.8552474975586,204471306
2021-01-01,90.34967041015625,90.34967041015625,85.12559509277344,87.54330444335938,202515779
2021-01-02,85.71284484863281,91.77162170410156,82.7857666015625,90.38482666015625,221843920
2021-01-03,91.09664916992188,92.42910766601562,81.85337829589844,85.7129898071289,298884107
2021-01-04,111.13203430175781,111.89987182617188,88.20160675048828,91.23049926757812,619262373
2021-01-05,116.45382690429688,119.95773315429688,99.53225708007812,111.15107727050781,573305329
2021-01-06,115.00080871582031,119.88516235351562,109.85704803466797,116.50149536132812,392901334
2021-01-07,114.94044494628906,125.11736297607422,110.95208740234375,114.98445129394531,467716121
2021-01-08,111.7027816772461,117.47867584228516,100.96896362304688,114.88430786132812,501393572
2021-01-09,117.66696166992188,118.94047546386719,106.45365142822266,111.70262908935547,337620868
2021-01-10,126.20067596435547,134.0995635986328,113.93094635009766,117.67018127441406,512402603
2021-01-11,115.6019515991211,126.14800262451172,95.15299987792969,126.14800262451172,610095319
2021-01-12,126.0529556274414,132.76556396484375,109.99994659423828,115.43930053710938,541259411
2021-01-13,147.4692840576172,147.4692840576172,120.68138885498047,126.10963439941406,540090767
2021-01-14,147.26220703125,153.16104125976562,139.53990173339844,147.17831420898438,467793934
2021-01-15,162.579345703125,163.04507446289062,141.0397186279297,147.32644653320312,588428158
2021-01-16,182.93182373046875,199.4268035888672,162.69361877441406,162.69361877441406,896636347
2021-01-17,186.2648468017578,196.80113220214844,175.36021423339844,182.37266540527344,631950250
2021-01-18,197.6570587158203,197.6604461669922,181.44290161132812,186.19020080566406,495408128
2021-01-19,187.5084686279297,206.22215270996094,185.8175506591797,197.7174072265625,501884679
2021-01-20,193.3356475830078,198.19886779785156,173.5416717529297,187.12893676757812,629524750
2021-01-21,159.99185180664062,193.4189453125,156.91452026367188,193.32168579101562,581488355
2021-01-22,188.27963256835938,194.55270385742188,148.81666564941406,159.88035583496094,621666181
2021-01-23,210.3670654296875,216.93475341796875,184.75755310058594,187.9689483642578,564323080
2021-01-24,264.85015869140625,285.43280029296875,210.6139373779297,210.6139373779297,1241700330
2021-01-25,249.74368286132812,281.0303955078125,240.2594451904297,264.25885009765625,1081208271
2021-01-26,272.35760498046875,281.7178955078125,241.92767333984375,249.1981658935547,1081042278
2021-01-27,282.4437561035156,290.40234375,257.2541809082031,272.67510986328125,1111051096
2021-01-28,297.4140319824219,305.43170166015625,274.74627685546875,282.18621826171875,874888872
2021-01-29,286.8991394042969,306.12310791015625,272.6231384277344,292.2685852050781,1050249645
2021-01-30,313.08734130859375,316.1437683105469,283.08673095703125,286.9731750488281,805008934
2021-01-31,300.06256103515625,317.1885681152344,293.5597839355469,313.89263916015625,539565885
2021-02-01,295.66131591796875,306.99053955078125,285.56610107421875,300.03662109375,639510002
2021-02-02,301.1181945800781,303.16400146484375,285.1721496582031,295.74798583984375,752215470
2021-02-03,365.5988464355469,367.7925720214844,300.02752685546875,301.096435546875,1083942425
2021-02-04,466.4799499511719,506.8143005371094,366.3347473144531,366.3347473144531,2838572596
2021-02-05,506.77264404296875,534.4091796875,463.88751220703125,465.20697021484375,1511505451
2021-02-06,472.3285217285156,509.15118408203125,443.6336669921875,506.3861389160156,1485662684
2021-02-07,461.5083312988281,479.9569091796875,399.0033264160156,472.6014709472656,1373619548
2021-02-08,490.3420104980469,529.13671875,458.58013916015625,461.796142578125,1711240053
2021-02-09,488.00189208984375,505.9428405761719,475.65191650390625,490.01141357421875,1165494592
2021-02-10,517.96826171875,559.1229248046875,486.4822998046875,487.6995544433594,1880615394
2021-02-11,518.072509765625,532.9362182617188,504.7816467285156,516.326416015625,836675656
2021-02-12,529.8961791992188,542.9429931640625,502.33660888671875,517.90625,822757465
2021-02-13,494.5596618652344,542.1353759765625,491.64642333984375,529.8297119140625,783556570
2021-02-14,471.6146545410156,508.7522888183594,462.4383239746094,494.7137756347656,685293986
2021-02-15,455.6147155761719,494.31787109375,401.6033935546875,470.9225769042969,1153106183
2021-02-16,431.5302734375,477.64166259765625,423.50152587890625,454.7117004394531,927532562
2021-02-17,449.60052490234375,455.550537109375,401.5367126464844,431.4169006347656,1095918428
2021-02-18,440.51092529296875,476.66461181640625,435.7949523925781,449.05389404296875,577451189
2021-02-19,422.2425231933594,444.4219665527344,407.3220520019531,440.50128173828125,667057562
2021-02-20,442.02386474609375,489.74755859375,409.8958740234375,421.8314514160156,1512350119
2021-02-21,435.853759765625,451.37066650390625,427.24957275390625,441.2821044921875,555957722
2021-02-22,400.8824462890625,444.6733093261719,361.8387145996094,435.8783874511719,924414232
2021-02-23,359.4975280761719,401.64886474609375,288.7145080566406,400.78497314453125,1179704137
2021-02-24,367.23089599609375,402.9103088378906,344.9388732910156,360.21099853515625,763533886
2021-02-25,337.50146484375,384.7078857421875,337.50146484375,367.2192077636719,450643581
2021-02-26,323.1081848144531,350.8654479980469,305.153564453125,338.2771911621094,549178299
2021-02-27,334.3644714355469,349.1784973144531,323.3761291503906,323.3761291503906,400236069
2021-02-28,344.8699951171875,354.8365478515625,302.17218017578125,334.36456298828125,595665679
2021-03-01,385.419677734375,386.42742919921875,344.8037109375,345.18927001953125,743260217
2021-03-02,390.92626953125,411.8873291015625,379.03466796875,385.5892028808594,731511612
2021-03-03,396.30828857421875,413.6380920410156,385.8711242675781,390.9152526855469,428274370
2021-03-04,374.5669250488281,406.0121765136719,367.78668212890625,396.0171813964844,395856298
2021-03-05,367.12554931640625,374.3633728027344,341.8335266113281,374.323974609375,334832775
2021-03-06,382.01959228515625,382.45294189453125,353.91754150390625,366.8160095214844,259155959
2021-03-07,407.1524658203125,407.7072448730469,378.14959716796875,382.11859130859375,587694985
2021-03-08,430.6251220703125,431.0889892578125,388.798095703125,407.24542236328125,578702450
2021-03-09,439.32952880859375,441.1753234863281,418.16656494140625,430.7820739746094,453095765
2021-03-10,408.2635192871094,450.2597961425781,402.44024658203125,439.1321716308594,530439446
2021-03-11,403.50933837890625,411.65277099609375,389.269775390625,407.4052429199219,396079584
2021-03-12,374.7147216796875,406.41473388671875,362.8835144042969,403.5898742675781,427189384
2021-03-13,405.3934020996094,415.9233093261719,361.5328063964844,374.794677734375,542535232
2021-03-14,381.0826110839844,408.3292541503906,377.9488220214844,405.3633117675781,381409956
2021-03-15,369.0227966308594,389.0692443847656,358.239013671875,380.7009582519531,352800737
2021-03-16,371.2192687988281,375.3180847167969,352.7366638183594,369.00103759765625,286266767
2021-03-17,379.12457275390625,379.8646240234375,359.7275085449219,371.330810546875,280131588
2021-03-18,363.1007385253906,380.4465026855469,362.4797668457031,378.93109130859375,219482140
2021-03-19,369.3773193359375,377.2657165527344,356.6790771484375,363.01202392578125,235741847
2021-03-20,372.47784423828125,395.1890563964844,368.0899353027344,369.181884765625,260796699
2021-03-21,370.15155029296875,377.24517822265625,363.60498046875,372.5141296386719,174671075
2021-03-22,344.324462890625,373.76513671875,342.2746887207031,370.2447814941406,229155374
2021-03-23,337.7144775390625,351.2467041015625,335.8267822265625,344.17108154296875,221157577
2021-03-24,322.38055419921875,352.3220520019531,313.8091735839844,337.49566650390625,246028276
2021-03-25,328.2159118652344,339.013427734375,316.2244567871094,322.1258544921875,318638405
2021-03-26,355.60626220703125,357.8658447265625,327.5432434082031,328.1459655761719,322533722
2021-03-27,348.5923767089844,358.32342529296875,339.9977111816406,355.4723815917969,201495263
2021-03-28,346.1899108886719,352.82049560546875,336.0682373046875,348.4656677246094,197560213
2021-03-29,360.3162841796875,365.1339111328125,343.6811828613281,345.9587097167969,273206477
2021-03-30,373.6408386230469,377.8639831542969,354.83563232421875,360.2428283691406,324113327
2021-03-31,377.0081481933594,385.7800598144531,361.1146240234375,373.82708740234375,460781142
2021-04-01,377.6117858886719,385.2987365722656,369.9953308105469,377.1836853027344,342371947
2021-04-02,406.6922912597656,408.47991943359375,374.2909240722656,377.5146484375,480081713
2021-04-03,385.4205627441406,411.3770751953125,385.4158935546875,406.88360595703125,395544801
2021-04-04,404.3097229003906,409.57952880859375,382.7888488769531,385.5269775390625,330959729
2021-04-05,397.924560546875,407.3293151855469,388.30035400390625,404.3929443359375,306918909
2021-04-06,383.98992919921875,414.4696960449219,381.0502014160156,398.2253723144531,429756591
2021-04-07,350.9958190917969,387.9249267578125,343.9576721191406,384.0146484375,479760254
2021-04-08,377.9311828613281,377.9311828613281,349.12469482421875,351.3876647949219,261822849
2021-04-09,359.48358154296875,379.1802673339844,357.8914794921875,377.93218994140625,187074857
2021-04-10,367.2633361816406,374.9705505371094,357.08282470703125,359.37322998046875,278406912
2021-04-11,373.3787536621094,373.3787536621094,360.5738220214844,367.4891052246094,200658255
2021-04-12,396.5361328125,417.72216796875,365.38836669921875,372.4560241699219,787040259
2021-04-13,398.2839050292969,419.7890319824219,385.2482604980469,397.28497314453125,649056083
2021-04-14,430.4162292480469,430.78857421875,387.5760498046875,398.210205078125,709472130
2021-04-15,466.1648254394531,485.54266357421875,424.2829895019531,428.9360656738281,1064575198
2021-04-16,442.19439697265625,469.42938232421875,421.34027099609375,466.2719421386719,673556018
2021-04-17,430.1746826171875,460.754638671875,422.8244934082031,441.31396484375,369355828
2021-04-18,382.0751037597656,432.98089599609375,292.775390625,430.1814880371094,1020175372
2021-04-19,346.81256103515625,397.55230712890625,344.34173583984375,381.8224792480469,492796754
2021-04-20,361.6081848144531,371.5615234375,316.4893493652344,346.11529541015625,549743936
2021-04-21,354.138427734375,384.6509704589844,344.4024353027344,361.58154296875,457471542
2021-04-22,362.22857666015625,413.3609313964844,346.3257751464844,353.4628601074219,934747605
2021-04-23,345.6553039550781,372.5179748535156,315.0453796386719,361.7301940917969,871499453
2021-04-24,317.49932861328125,345.9176330566406,315.48455810546875,345.7665100097656,344313635
2021-04-25,346.9932556152344,352.25897216796875,316.1336669921875,317.6709289550781,384827301
2021-04-26,405.1567077636719,407.9728088378906,345.7947692871094,347.64306640625,778864322
2021-04-27,440.2232360839844,449.01495361328125,394.6952819824219,405.53765869140625,829037372
2021-04-28,460.35150146484375,486.0367126464844,424.17779541015625,440.60430908203125,1106424534
2021-04-29,438.7099609375,462.8255615234375,425.80133056640625,461.08154296875,602169995
2021-04-30,444.7287902832031,452.4754943847656,430.46612548828125,439.29815673828125,549295851
2021-05-01,503.8656921386719,510.9817810058594,436.8353271484375,444.86553955078125,876659863
2021-05-02,483.4144592285156,506.53125,474.4386291503906,503.71185302734375,528803162
2021-05-03,519.0693969726562,532.78857421875,480.5125427246094,482.0664367675781,800165583
2021-05-04,453.3524169921875,520.5213623046875,449.975830078125,519.3433227539062,946515501
2021-05-05,480.0307922363281,483.6777038574219,445.1594543457031,452.65704345703125,598275755
2021-05-06,452.40875244140625,480.6836242675781,442.38934326171875,479.771240234375,535837075
2021-05-07,445.2223815917969,466.9062805175781,434.80657958984375,452.41107177734375,444097912
2021-05-08,466.31756591796875,475.354736328125,441.04547119140625,445.2240295410156,409427672
2021-05-09,459.58721923828125,468.57672119140625,441.891357421875,466.5743408203125,356162917
2021-05-10,433.0535583496094,482.4224853515625,403.2134704589844,459.29901123046875,555568844
2021-05-11,457.1780700683594,458.7510986328125,417.6567077636719,433.1589050292969,471124523
2021-05-12,490.57904052734375,595.8251342773438,456.4617919921875,457.4010314941406,2700355689
2021-05-13,508.622802734375,619.3059692382812,468.4986877441406,509.0894470214844,2672357693
2021-05-14,594.556884765625,631.5928955078125,507.3872985839844,508.9165954589844,1517159071
2021-05-15,516.1693725585938,610.31494140625,511.89910888671875,594.4356079101562,1073639999
2021-05-16,526.2147216796875,562.1765747070312,479.4474792480469,515.7094116210938,903490586
2021-05-17,574.2594604492188,593.0050659179688,473.2204895019531,527.2645263671875,1714951195
2021-05-18,632.2664794921875,666.864990234375,565.7498779296875,572.218017578125,2046638930
2021-05-19,418.36932373046875,649.0506591796875,354.45831298828125,629.231689453125,2596468765
2021-05-20,468.81268310546875,507.9833984375,355.43206787109375,412.8768310546875,1490116641
2021-05-21,373.41851806640625,494.5484313964844,310.49053955078125,467.5263671875,1224012358
2021-05-22,334.4806823730469,381.6282653808594,311.79974365234375,373.8030090332031,880707841
2021-05-23,295.0892333984375,351.1114196777344,210.0482940673828,335.3883972167969,1187561364
2021-05-24,385.57159423828125,397.0666198730469,289.4054870605469,294.3175964355469,1188069867
2021-05-25,371.3802490234375,403.748779296875,323.6628112792969,386.9739990234375,856641755
2021-05-26,414.9329528808594,415.0812683105469,359.4563903808594,370.8103942871094,815698596
2021-05-27,369.9781188964844,415.197998046875,365.7570495605469,415.197998046875,627234775
2021-05-28,320.38116455078125,376.5313720703125,305.076416015625,371.6076354980469,691594902
2021-05-29,297.8996276855469,335.224365234375,280.9332275390625,319.96142578125,461875865
2021-05-30,325.1484069824219,338.7670593261719,283.1867370605469,297.7504577636719,404946834
2021-05-31,383.0834045410156,385.14910888671875,305.0658264160156,324.581787109375,685229369
2021-06-01,372.8724670410156,392.7743225097656,361.5082702636719,382.4317321777344,599657382
2021-06-02,384.4026794433594,401.71075439453125,361.9332580566406,372.9090881347656,410524214
2021-06-03,397.4979553222656,408.9672546386719,377.89788818359375,384.442626953125,357572384
2021-06-04,373.88262939453125,398.5462341308594,347.6904296875,398.5462341308594,431321244
2021-06-05,356.667724609375,391.5584411621094,347.72119140625,373.3977966308594,357996566
2021-06-06,365.6600341796875,368.2618713378906,354.7091064453125,356.79669189453125,204074692
2021-06-07,333.8849792480469,387.6455383300781,332.9857177734375,365.47442626953125,357944925
2021-06-08,331.01690673828125,338.9941101074219,297.53350830078125,334.9433288574219,406665179
2021-06-09,338.59674072265625,342.5543518066406,306.53778076171875,330.0097961425781,372168432
2021-06-10,310.14837646484375,339.4061279296875,305.4126281738281,339.01025390625,244954072
2021-06-11,285.0817565917969,315.07769775390625,281.0556335449219,310.2511291503906,250130334
2021-06-12,278.5140380859375,288.9529113769531,266.5094299316406,285.4381408691406,251587258
2021-06-13,317.1291809082031,317.6083679199219,267.80126953125,278.7386779785156,327631352
2021-06-14,317.9013671875,336.0401611328125,309.09033203125,316.2848205566406,335306771
2021-06-15,319.7572937011719,326.9009094238281,308.366943359375,319.4006042480469,352145487
2021-06-16,290.26849365234375,313.7385559082031,287.5311584472656,311.92822265625,192278220
2021-06-17,292.91461181640625,305.3885192871094,285.459716796875,290.29638671875,146151226
2021-06-18,264.3520812988281,293.78460693359375,253.61122131347656,293.5339050292969,229941835
2021-06-19,256.3560791015625,270.2433166503906,255.16786193847656,265.4046936035156,148810609
2021-06-20,273.4993591308594,277.1895446777344,242.62118530273438,255.23715209960938,242023664
2021-06-21,212.98947143554688,275.37701416015625,206.41473388671875,272.91656494140625,406497830
2021-06-22,205.751708984375,222.8917694091797,171.3759765625,212.5576629638672,589171952
2021-06-23,214.0907745361328,229.6643829345703,198.02488708496094,206.0271453857422,399527615
2021-06-24,210.8598175048828,217.90640258789062,193.3541259765625,207.66014099121094,256051017
2021-06-25,187.1687469482422,214.82974243164062,185.26866149902344,211.19505310058594,256442078
2021-06-26,186.9718780517578,193.11671447753906,176.78128051757812,187.06784057617188,224175854
2021-06-27,202.67640686035156,202.7203369140625,183.51705932617188,187.3090057373047,250757136
2021-06-28,226.37249755859375,232.8343963623047,200.8225860595703,202.7613067626953,340029040
2021-06-29,236.765869140625,252.57565307617188,226.1181640625,226.99777221679688,374246043
2021-06-30,250.385498046875,252.12110900878906,220.08140563964844,238.11912536621094,363669940
2021-07-01,231.62635803222656,251.9744110107422,227.69142150878906,250.71043395996094,330715116
2021-07-02,233.9484405517578,234.4839630126953,215.9515380859375,230.81411743164062,256639523
2021-07-03,259.65521240234375,265.1073303222656,228.48519897460938,234.20848083496094,385377799
2021-07-04,277.0387878417969,289.0011291503906,248.28549194335938,259.3994140625,427571943
2021-07-05,307.8290710449219,317.3872375488281,263.4338684082031,277.11053466796875,793140860
2021-07-06,316.89849853515625,346.71478271484375,307.9975280761719,307.9975280761719,988705453
2021-07-07,314.03887939453125,331.4840393066406,310.7797546386719,316.5066833496094,498746511
2021-07-08,292.2376403808594,315.70404052734375,277.3059997558594,315.1885070800781,689905534
2021-07-09,303.50604248046875,314.1962585449219,276.2248840332031,290.81976318359375,552502556
2021-07-10,294.8114013671875,311.3357238769531,289.91290283203125,302.9386901855469,299445823
2021-07-11,304.6822814941406,310.24334716796875,287.3738708496094,294.697509765625,294882000
2021-07-12,297.6012878417969,321.6239318847656,291.85089111328125,304.9136657714844,403892739
2021-07-13,270.66943359375,297.4608459472656,267.9673767089844,297.04925537109375,302379707
2021-07-14,279.3346252441406,285.40838623046875,252.09974670410156,271.17510986328125,435496444
2021-07-15,271.5106201171875,286.0206604003906,265.75067138671875,279.45306396484375,365833418
2021-07-16,254.0478057861328,279.5969543457031,252.96554565429688,271.8953857421875,326378534
2021-07-17,252.80287170410156,258.05230712890625,246.887939453125,253.3729705810547,283179582
2021-07-18,254.69766235351562,267.603759765625,251.19866943359375,253.2705078125,254054987
2021-07-19,237.7721710205078,255.71241760253906,233.5656280517578,253.9405059814453,252691688
2021-07-20,223.61474609375,241.95742797851562,213.33627319335938,238.3752899169922,260479822
2021-07-21,258.4798583984375,262.9017028808594,217.47103881835938,223.1355438232422,366541510
2021-07-22,278.51422119140625,280.2846374511719,257.0887756347656,259.18145751953125,367101432
2021-07-23,289.88433837890625,292.270751953125,268.985107421875,278.7578125,364225214
2021-07-24,288.3949890136719,299.094970703125,281.9706115722656,289.8275146484375,315739453
2021-07-25,287.9708251953125,292.68817138671875,272.3363952636719,287.8863220214844,273484724
2021-07-26,303.3172607421875,335.344970703125,286.235595703125,288.15069580078125,737409767
2021-07-27,300.0031433105469,312.2802429199219,285.5755920410156,302.8591613769531,505524169
2021-07-28,297.06927490234375,307.1559143066406,292.4023742675781,300.3594665527344,353601107
2021-07-29,311.39813232421875,315.0496826171875,293.3992919921875,297.8487243652344,343021162
2021-07-30,321.56524658203125,323.51922607421875,300.84686279296875,311.8802185058594,376960497
2021-07-31,331.0182800292969,332.9498291015625,313.4437561035156,320.6689453125,323867831
2021-08-01,317.4993591308594,339.51220703125,314.11737060546875,331.06805419921875,364065034
2021-08-02,320.7098083496094,328.75811767578125,310.4609680175781,316.8036804199219,306237704
2021-08-03,307.9954528808594,323.8559875488281,302.74176025390625,320.6895751953125,300876946
2021-08-04,338.7901306152344,342.65264892578125,300.56787109375,308.7710876464844,374285870
2021-08-05,373.052001953125,381.92242431640625,337.74676513671875,339.046630859375,740385867
2021-08-06,369.715087890625,378.40118408203125,358.2789001464844,373.00189208984375,409919202
2021-08-07,384.1985168457031,399.081787109375,365.6864929199219,369.7345886230469,454891245
2021-08-08,361.0386657714844,388.44049072265625,352.2986145019531,385.26885986328125,347972554
2021-08-09,374.9955749511719,384.444580078125,347.6195068359375,360.8387451171875,381006822
2021-08-10,383.8146667480469,399.99078369140625,368.3961486816406,374.385009765625,434713238
2021-08-11,403.39801025390625,419.88018798828125,382.9136962890625,384.2452392578125,555846724
2021-08-12,391.80963134765625,417.82647705078125,376.6351013183594,403.259521484375,421055194
2021-08-13,427.4329528808594,428.0964660644531,388.37298583984375,392.85003662109375,450884029
2021-08-14,414.48822021484375,427.9131164550781,405.8460998535156,427.57440185546875,319804530
2021-08-15,410.7897033691406,416.1775817871094,391.8369140625,414.7169189453125,344997721
2021-08-16,414.48309326171875,446.41973876953125,409.0580139160156,410.54345703125,671313776
2021-08-17,381.40869140625,448.27166748046875,381.1700744628906,412.9029541015625,662373232
2021-08-18,381.0037536621094,397.3648681640625,363.5633239746094,381.33514404296875,564888540
2021-08-19,404.9189453125,404.9189453125,371.8226623535156,380.91326904296875,407696174
2021-08-20,409.0296936035156,420.4953918457031,403.9100341796875,404.96466064453125,390347659
2021-08-21,400.1338806152344,415.4192810058594,394.8240051269531,409.2294921875,345706224
2021-08-22,401.5576477050781,408.54644775390625,387.6435546875,400.13128662109375,265037869
