Date,Close,High,Low,Open,Volume
,FIL-USD,FIL-USD,FIL-USD,FIL-USD,FIL-USD
2018-04-14,12.829999923706055,13.043000221252441,11.60669994354248,11.853699684143066,431598
2018-04-15,14.4350004196167,16.2721004486084,12.830300331115723,12.86240005493164,854248
2018-04-16,13.21780014038086,14.433300018310547,12.62969970703125,14.411999702453613,506819
2018-04-17,14.1181001663208,14.729100227355957,13.110600471496582,13.356100082397461,248777
2018-04-18,16.368600845336914,16.500099182128906,14.110199928283691,14.110199928283691,1426510
2018-04-19,16.04129981994629,17.357900619506836,15.873900413513184,16.355499267578125,1157600
2018-04-20,16.025299072265625,16.513399124145508,15.548600196838379,16.02829933166504,1206510
2018-04-21,15.203800201416016,16.207700729370117,13.962699890136719,16.207700729370117,988960
2018-04-22,14.531599998474121,15.986200332641602,14.44729995727539,15.193599700927734,815365
2018-04-23,13.930100440979004,14.882599830627441,13.930100440979004,14.529899597167969,768380
2018-04-24,16.074199676513672,16.074199676513672,13.847999572753906,13.891500473022461,1954600
2018-04-25,14.050100326538086,16.04490089416504,13.672100067138672,16.04490089416504,748237
2018-04-26,14.820599555969238,15.142000198364258,13.77869987487793,14.099300384521484,744957
2018-04-27,14.22350025177002,14.97189998626709,14.192299842834473,14.689499855041504,1401710
2018-04-28,14.75059986114502,15.022100448608398,13.972000122070312,14.216099739074707,1152500
2018-04-29,15.482199668884277,15.69279956817627,14.34160041809082,14.732500076293945,1393000
2018-04-30,14.48960018157959,15.46969985961914,14.43220043182373,15.46969985961914,987335
2018-05-01,14.59689998626709,14.59689998626709,13.96619987487793,14.593500137329102,1189140
2018-05-02,14.494500160217285,14.598899841308594,13.962200164794922,14.445699691772461,1050700
2018-05-03,14.760299682617188,14.854499816894531,14.331600189208984,14.504799842834473,1289080
2018-05-04,14.689499855041504,15.030099868774414,14.50100040435791,14.575499534606934,1041700
2018-05-05,14.866100311279297,15.266200065612793,14.531200408935547,14.531200408935547,1109340
2018-05-06,14.740900039672852,15.485600471496582,14.364299774169922,14.856100082397461,1257520
2018-05-07,14.113499641418457,14.827699661254883,13.943699836730957,14.76200008392334,884658
2018-05-08,14.06309986114502,14.313400268554688,13.74590015411377,14.089099884033203,954299
2018-05-09,14.030900001525879,14.226699829101562,13.574600219726562,14.061100006103516,848249
2018-05-10,13.736599922180176,14.408100128173828,13.686300277709961,13.963199615478516,903479
2018-05-11,12.481399536132812,13.84119987487793,12.341400146484375,13.757800102233887,757980
2018-05-12,12.909299850463867,13.207200050354004,11.335599899291992,12.442899703979492,885292
2018-05-13,13.396499633789062,13.742799758911133,12.693400382995605,12.907299995422363,148997
2018-05-14,12.995200157165527,13.539600372314453,12.67389965057373,13.394200325012207,439894
2018-05-15,12.437700271606445,13.199799537658691,10.870499610900879,13.078900337219238,695785
2018-05-16,10.99470043182373,12.448800086975098,10.30210018157959,12.4443998336792,550250
2018-05-17,10.85260009765625,11.266900062561035,10.752900123596191,11.049500465393066,546388
2018-05-18,11.565699577331543,12.015800476074219,10.629400253295898,10.929300308227539,161473
2018-05-19,11.027600288391113,11.630999565124512,10.16759967803955,11.537699699401855,593852
2018-05-20,11.107000350952148,11.653499603271484,10.861700057983398,11.051600456237793,523799
2018-05-21,11.07960033416748,12.34000015258789,8.627969741821289,11.163200378417969,535286
2018-05-22,10.380800247192383,11.681599617004395,10.328900337219238,11.189299583435059,460149
2018-05-23,10.140600204467773,11.109399795532227,9.63716983795166,10.290300369262695,643612
2018-05-24,10.673500061035156,10.75,8.403240203857422,10.0556001663208,332725
2018-05-25,9.222189903259277,10.956500053405762,8.611289978027344,10.710200309753418,464096
2018-05-26,9.268159866333008,9.666239738464355,8.651659965515137,9.303130149841309,442956
2018-05-27,9.229169845581055,9.427109718322754,8.831299781799316,8.84811019897461,451164
2018-05-28,8.301409721374512,9.404709815979004,7.891449928283691,9.335829734802246,437465
2018-05-29,8.732029914855957,9.647979736328125,7.894830226898193,8.186610221862793,349828
2018-05-30,8.741609573364258,9.526289939880371,8.574190139770508,8.732819557189941,451015
2018-05-31,8.318260192871094,9.252289772033691,8.086970329284668,8.628729820251465,420755
2018-06-01,8.987700462341309,9.154899597167969,8.377829551696777,8.419329643249512,448418
2018-06-02,9.66724967956543,9.831100463867188,8.659700393676758,9.1597900390625,550643
2018-06-03,9.469229698181152,9.955229759216309,9.398469924926758,9.663410186767578,480322
2018-06-04,9.252630233764648,9.637720108032227,8.858200073242188,9.434049606323242,460949
2018-06-05,9.075209617614746,9.31857967376709,8.738860130310059,9.123169898986816,420925
2018-06-06,9.004019737243652,9.552249908447266,8.661479949951172,8.99176025390625,794668
2018-06-07,9.133469581604004,9.302599906921387,8.826680183410645,8.95907974243164,945864
2018-06-08,8.736989974975586,9.186409950256348,8.665550231933594,9.129199981689453,890908
2018-06-09,8.898550033569336,9.110989570617676,8.691459655761719,8.703760147094727,969478
2018-06-10,8.159159660339355,8.906949996948242,8.047209739685059,8.906949996948242,925046
2018-06-11,8.085249900817871,8.420829772949219,6.760210037231445,8.168109893798828,878083
2018-06-12,6.974979877471924,8.250829696655273,6.856619834899902,8.062970161437988,814547
2018-06-13,7.605189800262451,8.022150039672852,6.887879848480225,6.988180160522461,946480
2018-06-14,8.12483024597168,8.402629852294922,7.544559955596924,7.603149890899658,1179330
2018-06-15,7.2271599769592285,8.160699844360352,6.953639984130859,8.044639587402344,733508
2018-06-16,7.216509819030762,7.280700206756592,7.050529956817627,7.203489780426025,718638
2018-06-17,7.171629905700684,7.282129764556885,7.148519992828369,7.234630107879639,707490
2018-06-18,7.485010147094727,7.532649993896484,7.091360092163086,7.147890090942383,751273
2018-06-19,6.941659927368164,8.079580307006836,6.836870193481445,7.481200218200684,656566
2018-06-20,7.319950103759766,7.426670074462891,6.929379940032959,6.936089992523193,800680
2018-06-21,7.513239860534668,7.530749797821045,7.015679836273193,7.320250034332275,778614
2018-06-22,6.853720188140869,7.5219597816467285,6.723949909210205,7.5219597816467285,772813
2018-06-23,6.954390048980713,7.186349868774414,6.7305498123168945,6.876389980316162,780120
2018-06-24,6.394810199737549,7.1179399490356445,6.18110990524292,6.926660060882568,662900
2018-06-25,6.114309787750244,6.379499912261963,5.839749813079834,6.366199970245361,625378
2018-06-26,6.413189888000488,7.923160076141357,5.960390090942383,6.114309787750244,164652
2018-06-27,6.749120235443115,6.838200092315674,5.969150066375732,6.427730083465576,718097
2018-06-28,6.324550151824951,6.845759868621826,6.316400051116943,6.817240238189697,642284
2018-06-29,6.353519916534424,6.673840045928955,6.229129791259766,6.344719886779785,689758
2018-06-30,7.009009838104248,7.053750038146973,6.2726898193359375,6.302390098571777,729953
2018-07-01,6.6600799560546875,7.254429817199707,6.5400800704956055,6.919839859008789,708681
2018-07-02,7.00177001953125,7.221020221710205,6.438270092010498,6.716070175170898,789823
2018-07-03,7.480340003967285,8.163740158081055,6.860519886016846,6.986979961395264,836091
2018-07-04,7.319580078125,7.69488000869751,7.255970001220703,7.487390041351318,536903
2018-07-05,7.115389823913574,7.350679874420166,6.987929821014404,7.28557014465332,742033
2018-07-06,7.22160005569458,7.302460193634033,6.992499828338623,7.125740051269531,751521
2018-07-07,7.41048002243042,7.454400062561035,7.12106990814209,7.276000022888184,768137
2018-07-08,7.355299949645996,7.478640079498291,7.319950103759766,7.401189804077148,776135
2018-07-09,7.439849853515625,7.662240028381348,7.318900108337402,7.370319843292236,954782
2018-07-10,6.594120025634766,7.587049961090088,6.592100143432617,7.399809837341309,1332000
2018-07-11,6.260119915008545,6.674310207366943,6.207610130310059,6.594749927520752,680690
2018-07-12,6.144929885864258,6.264090061187744,5.693140029907227,6.257870197296143,671633
2018-07-13,6.847209930419922,7.000659942626953,6.151609897613525,6.151609897613525,744975
2018-07-14,6.790019989013672,7.449930191040039,6.436470031738281,6.91657018661499,725655
2018-07-15,7.2545599937438965,7.896130084991455,6.745409965515137,6.780610084533691,799297
2018-07-16,7.573540210723877,7.882579803466797,7.113269805908203,7.156610012054443,816390
2018-07-17,10.186699867248535,10.186699867248535,6.8710198402404785,7.77085018157959,992221
2018-07-18,8.757530212402344,10.14680004119873,7.474740028381348,10.14680004119873,770051
2018-07-19,8.093130111694336,8.965250015258789,7.44005012512207,8.42197036743164,1209120
2018-07-20,7.271349906921387,8.90198040008545,7.2665300369262695,7.9364399909973145,942950
2018-07-21,7.3336100578308105,7.372600078582764,7.157410144805908,7.269629955291748,684947
2018-07-22,6.874720096588135,8.748869895935059,6.861380100250244,7.3314900398254395,735244
2018-07-23,7.464479923248291,7.631130218505859,6.919209957122803,7.109179973602295,883653
2018-07-24,7.925439834594727,8.073169708251953,6.94920015335083,7.552740097045898,1057250
2018-07-25,7.541800022125244,8.181539535522461,7.055560111999512,7.784369945526123,828441
2018-07-26,7.313849925994873,7.949049949645996,6.95058012008667,7.669469833374023,820694
2018-07-27,7.1457600593566895,7.5807600021362305,6.835149765014648,7.123050212860107,884349
2018-07-28,6.869929790496826,7.19720983505249,6.796319961547852,7.160160064697266,763939
2018-07-29,7.001520156860352,7.061989784240723,6.79157018661499,6.889080047607422,687885
2018-07-30,7.102680206298828,7.440310001373291,6.6276397705078125,6.953859806060791,783519
2018-07-31,5.463510036468506,7.382800102233887,5.193319797515869,7.088669776916504,524334
2018-08-01,6.252799987792969,6.883009910583496,4.848519802093506,5.107880115509033,607329
2018-08-02,6.491340160369873,6.807680130004883,3.762969970703125,6.779230117797852,655261
2018-08-03,6.3607401847839355,6.811999797821045,5.405759811401367,6.717700004577637,674788
2018-08-04,5.722630023956299,6.773920059204102,5.19182014465332,6.1557698249816895,815983
2018-08-05,6.38647985458374,6.624740123748779,6.248270034790039,6.351190090179443,688108
2018-08-06,6.299870014190674,6.676839828491211,6.224969863891602,6.467810153961182,658248
2018-08-07,5.595459938049316,6.689610004425049,5.163000106811523,6.477399826049805,624217
2018-08-08,5.62775993347168,6.246389865875244,4.942870140075684,5.3614702224731445,678610
2018-08-09,5.588089942932129,6.179049968719482,5.167779922485352,5.813149929046631,575044
2018-08-10,4.9444899559021,6.053070068359375,4.5204901695251465,5.428659915924072,459299
2018-08-11,5.0613298416137695,5.77016019821167,4.500430107116699,4.934040069580078,443747
2018-08-12,5.029679775238037,5.632229804992676,4.627679824829102,4.840760231018066,597339
2018-08-13,4.983729839324951,5.631609916687012,4.5423197746276855,4.727099895477295,509326
2018-08-14,4.701970100402832,5.176330089569092,4.403689861297607,4.980340003967285,428117
2018-08-15,4.339310169219971,4.748069763183594,4.105410099029541,4.699790000915527,442913
2018-08-16,4.573629856109619,4.674870014190674,4.034049987792969,4.539869785308838,840286
2018-08-17,4.467040061950684,4.736969947814941,4.112080097198486,4.5563201904296875,1141900
2018-08-18,4.595149993896484,4.730030059814453,4.103280067443848,4.272240161895752,787072
2018-08-19,4.411379814147949,4.628950119018555,4.060959815979004,4.5489501953125,600841
2018-08-20,4.339059829711914,4.589529991149902,4.1214399337768555,4.421720027923584,644126
2018-08-21,4.582880020141602,5.075049877166748,4.159420013427734,4.43189001083374,772696
2018-08-22,4.807400226593018,5.320899963378906,4.499509811401367,4.870520114898682,899783
2018-08-23,4.671939849853516,4.9604997634887695,4.316349983215332,4.709519863128662,1439260
2018-08-24,4.402440071105957,4.945059776306152,3.0964200496673584,4.780419826507568,985179
2018-08-25,4.992809772491455,5.0794901847839355,4.0515899658203125,4.0515899658203125,843320
2018-08-26,4.51816987991333,5.078760147094727,4.081759929656982,5.078760147094727,957617
2018-08-27,4.911890029907227,5.055930137634277,4.371059894561768,4.723080158233643,1132200
2018-08-28,5.244579792022705,5.354229927062988,4.495659828186035,4.495659828186035,1611540
2018-08-29,4.715060234069824,5.321070194244385,4.654260158538818,4.991769790649414,1239700
2018-08-30,4.923980236053467,5.050710201263428,4.496789932250977,4.700079917907715,1023140
2018-08-31,4.670340061187744,4.9868998527526855,4.54265022277832,4.963200092315674,1024960
2018-09-01,4.849639892578125,5.206910133361816,4.616109848022461,4.990990161895752,1057340
2018-09-02,4.2230401039123535,5.1762800216674805,3.8811099529266357,4.976990222930908,809510
2018-09-03,4.494040012359619,5.145979881286621,3.8493399620056152,4.541450023651123,912693
2018-09-04,4.108759880065918,5.189630031585693,3.864650011062622,4.790410041809082,686103
2018-09-05,3.96943998336792,5.193709850311279,3.9484500885009766,4.407350063323975,984364
2018-09-06,4.16526985168457,4.340159893035889,3.4107398986816406,3.9043500423431396,957680
2018-09-07,4.0517401695251465,4.356299877166748,3.8459300994873047,4.008399963378906,904918
2018-09-08,3.3084800243377686,4.3864898681640625,3.2292799949645996,4.056509971618652,897347
2018-09-09,3.337630033493042,3.4145500659942627,3.2172598838806152,3.3069400787353516,899000
2018-09-10,3.8953299522399902,4.154550075531006,3.3273699283599854,3.335789918899536,853201
2018-09-11,4.079699993133545,4.240330219268799,3.4646499156951904,3.9114201068878174,833985
2018-09-12,3.4354100227355957,4.370880126953125,3.202009916305542,3.990449905395508,580312
2018-09-13,3.869580030441284,3.869580030441284,3.3229401111602783,3.5028998851776123,734649
2018-09-14,3.753570079803467,3.9108099937438965,3.3982698917388916,3.671030044555664,672500
2018-09-15,3.745069980621338,3.8845601081848145,3.4142000675201416,3.8323299884796143,782714
2018-09-16,3.4686899185180664,3.8453099727630615,3.3782200813293457,3.7790400981903076,760214
2018-09-17,3.332740068435669,3.827739953994751,3.2848799228668213,3.4914300441741943,793972
2018-09-18,4.097360134124756,4.325689792633057,3.208980083465576,3.4164299964904785,931995
2018-09-19,4.285840034484863,4.413559913635254,3.8443400859832764,4.245009899139404,805095
2018-09-20,3.4840099811553955,4.407989978790283,3.2932798862457275,4.207149982452393,629690
2018-09-21,3.8921499252319336,4.003920078277588,3.401020050048828,3.7249200344085693,734331
2018-09-22,3.536099910736084,4.028039932250977,3.4358999729156494,3.7301299571990967,748332
2018-09-23,4.22189998626709,4.545750141143799,3.474100112915039,3.5471999645233154,853584
2018-09-24,4.100719928741455,4.528560161590576,3.7616400718688965,4.35713005065918,765454
2018-09-25,4.119180202484131,4.4123101234436035,3.774940013885498,4.174300193786621,496233
2018-09-26,4.1055498123168945,4.338230133056641,3.3724300861358643,4.130280017852783,746519
2018-09-27,3.4663400650024414,4.369029998779297,3.3187201023101807,4.006499767303467,1021840
2018-09-28,3.5393099784851074,4.3378801345825195,3.337009906768799,3.466909885406494,1293220
2018-09-29,3.3804800510406494,3.6599199771881104,3.2970499992370605,3.6486198902130127,1658890
2018-09-30,3.65693998336792,3.6699399948120117,3.306299924850464,3.532870054244995,1526730
2018-10-01,3.626660108566284,3.677649974822998,3.3296499252319336,3.565690040588379,1139670
2018-10-02,3.6039199829101562,3.6407999992370605,3.32627010345459,3.602449893951416,1107610
2018-10-03,3.5804100036621094,3.6054999828338623,3.2906100749969482,3.348759889602661,1094300
2018-10-04,3.8447799682617188,4.401309967041016,3.299370050430298,3.5846099853515625,1433850
2018-10-05,3.637589931488037,4.298989772796631,3.3713700771331787,3.8403899669647217,1320620
2018-10-06,3.723439931869507,3.8183400630950928,3.3663899898529053,3.658900022506714,1012170
2018-10-07,3.3846700191497803,3.7427899837493896,3.36257004737854,3.5069000720977783,990710
2018-10-08,3.6872000694274902,3.7134599685668945,3.3529999256134033,3.6170101165771484,1667710
2018-10-09,3.5387299060821533,3.7231900691986084,3.3711400032043457,3.4744300842285156,1050940
2018-10-10,3.690459966659546,3.711060047149658,3.351170063018799,3.556580066680908,631484
2018-10-11,4.044169902801514,4.223020076751709,3.2532999515533447,3.391469955444336,1774090
2018-10-12,4.04233980178833,4.086699962615967,3.5867199897766113,3.838670015335083,1382000
2018-10-13,3.608750104904175,4.0754499435424805,3.4715099334716797,3.8910000324249268,970916
2018-10-14,3.7392098903656006,3.773360013961792,3.4914300441741943,3.6386399269104004,1049600
2018-10-15,3.625659942626953,4.168670177459717,3.498120069503784,3.7433300018310547,1321150
2018-10-16,3.6361000537872314,3.7205700874328613,3.525320053100586,3.6745100021362305,967613
2018-10-17,3.6518499851226807,3.666599988937378,3.498990058898926,3.648590087890625,654322
2018-10-18,3.9420299530029297,3.9420299530029297,3.639580011367798,3.6655499935150146,420441
2018-10-19,4.016280174255371,4.202600002288818,3.645900011062622,3.845319986343384,550714
2018-10-20,3.665339946746826,4.024980068206787,3.4943299293518066,3.997230052947998,554668
2018-10-21,3.629149913787842,3.987730026245117,3.4385600090026855,3.5957698822021484,500997
2018-10-22,3.619800090789795,3.9220900535583496,3.3184900283813477,3.802180051803589,534734
2018-10-23,3.628700017929077,3.8836400508880615,3.2484099864959717,3.8241400718688965,531797
2018-10-24,3.538939952850342,3.8719499111175537,3.3200299739837646,3.6732399463653564,562977
2018-10-25,3.9372398853302,4.219009876251221,3.3956398963928223,3.4746100902557373,543300
2018-10-26,3.8945000171661377,3.9551401138305664,3.830130100250244,3.9314498901367188,642860
2018-10-27,3.888240098953247,3.9126200675964355,3.8326399326324463,3.8802099227905273,717884
2018-10-28,3.8935000896453857,3.9126501083374023,3.8421099185943604,3.908329963684082,705283
2018-10-29,3.8042500019073486,3.8927500247955322,3.390660047531128,3.874190092086792,784912
2018-10-30,3.7405099868774414,4.084780216217041,3.2851200103759766,3.8047800064086914,781097
2018-10-31,3.4989800453186035,4.090280055999756,3.309269905090332,3.7518999576568604,788664
2018-11-01,3.5230400562286377,3.9933900833129883,3.498929977416992,3.498960018157959,1153690
2018-11-02,3.625030040740967,3.6293399333953857,3.511590003967285,3.5230600833892822,940504
2018-11-03,4.155439853668213,4.18874979019165,3.5453500747680664,3.625040054321289,1149560
