Date,Close,High,Low,Open,Volume
,AXS-USD,AXS-USD,AXS-USD,AXS-USD,AXS-USD
2021-04-16,7.448084831237793,8.020076751708984,7.1332011222839355,8.005476951599121,62254081
2021-04-17,7.817193984985352,8.056821823120117,7.3683671951293945,7.43758487701416,58044269
2021-04-18,6.6506028175354,7.838038921356201,5.840591907501221,7.781484127044678,60844287
2021-04-19,8.10607624053955,9.318746566772461,6.4600629806518555,6.669857978820801,267892408
2021-04-20,8.564796447753906,11.520862579345703,7.969421863555908,8.034029960632324,536173402
2021-04-21,8.168737411499023,9.252565383911133,8.005064010620117,8.598881721496582,148495022
2021-04-22,8.089658737182617,10.242470741271973,8.082823753356934,8.164277076721191,166516481
2021-04-23,7.466897010803223,8.267313003540039,6.093649864196777,8.094696044921875,120189377
2021-04-24,6.620237827301025,7.477427005767822,6.478238105773926,7.454822063446045,43652770
2021-04-25,6.555576801300049,7.157063961029053,6.080599784851074,6.5956549644470215,38084385
2021-04-26,7.581934928894043,7.647483825683594,6.4258527755737305,6.577847003936768,48448409
2021-04-27,8.583322525024414,9.103700637817383,7.461956977844238,7.573428153991699,85031380
2021-04-28,10.849137306213379,10.849312782287598,8.254605293273926,8.60842514038086,181231473
2021-04-29,10.100260734558105,10.955473899841309,9.40227222442627,10.723746299743652,84336668
2021-04-30,10.184638023376465,10.279739379882812,9.45816421508789,10.135302543640137,52297377
2021-05-01,9.753251075744629,10.280101776123047,9.495817184448242,10.216286659240723,38949174
2021-05-02,9.34555435180664,9.748719215393066,8.924959182739258,9.748719215393066,38542215
2021-05-03,9.23537826538086,9.581948280334473,9.097062110900879,9.32012939453125,45349393
2021-05-04,8.101094245910645,9.662088394165039,8.067459106445312,9.225361824035645,75354307
2021-05-05,8.640727996826172,8.778726577758789,7.979010105133057,8.074745178222656,48857493
2021-05-06,7.88505220413208,8.650115966796875,7.7141828536987305,8.650115966796875,40004658
2021-05-07,8.3989839553833,9.007742881774902,7.425260066986084,7.891060829162598,65212803
2021-05-08,8.253210067749023,8.922497749328613,8.19360637664795,8.391111373901367,58489905
2021-05-09,8.0718412399292,8.378704071044922,7.7134599685668945,8.247214317321777,28313936
2021-05-10,7.1954522132873535,8.268303871154785,6.891712188720703,8.075553894042969,47206642
2021-05-11,8.09128189086914,8.406722068786621,6.990056991577148,7.180751800537109,45621875
2021-05-12,6.757991790771484,9.199983596801758,6.757991790771484,8.090514183044434,65821436
2021-05-13,6.956785202026367,7.621767997741699,6.296555042266846,6.787413120269775,63122893
2021-05-14,7.072000980377197,7.488741874694824,6.870275020599365,6.9731268882751465,29935553
2021-05-15,6.550277233123779,7.1648969650268555,6.49213981628418,7.072061061859131,27063816
2021-05-16,6.498117923736572,7.17409086227417,6.080032825469971,6.542038917541504,28954432
2021-05-17,6.541065216064453,6.947988033294678,5.916847229003906,6.500802993774414,45974793
2021-05-18,6.608284950256348,7.08346700668335,6.403800010681152,6.525123119354248,34362750
2021-05-19,4.011073112487793,6.720973968505859,2.965190887451172,6.608585834503174,45808622
2021-05-20,4.741680145263672,4.9436869621276855,3.5543580055236816,3.9693989753723145,33335763
2021-05-21,4.344563007354736,5.349507808685303,3.669419050216675,4.705972194671631,43893463
2021-05-22,3.9276480674743652,4.37005615234375,3.7185370922088623,4.349254131317139,20790314
2021-05-23,3.383929967880249,4.067320823669434,2.744196891784668,3.9409780502319336,29183188
2021-05-24,4.180714130401611,4.271213054656982,3.3662619590759277,3.3708980083465576,39628137
2021-05-25,4.1147260665893555,4.367134094238281,3.717888116836548,4.181647777557373,25107506
2021-05-26,4.8770751953125,4.88165283203125,4.00954008102417,4.140324115753174,36477473
2021-05-27,4.785937786102295,4.915501117706299,4.319632053375244,4.915501117706299,29485674
2021-05-28,4.195503234863281,5.031313896179199,4.039079189300537,4.801974773406982,27635693
2021-05-29,4.76028299331665,5.968100070953369,4.18953800201416,4.195022106170654,107419512
2021-05-30,4.534470081329346,4.827610015869141,4.145954132080078,4.754456996917725,67429449
2021-05-31,4.95019006729126,5.2979888916015625,4.489768028259277,4.534440040588379,75229656
2021-06-01,4.692162036895752,4.963939189910889,4.56652307510376,4.943849086761475,31022662
2021-06-02,4.711291790008545,4.761905193328857,4.4856390953063965,4.6939568519592285,20857056
2021-06-03,4.785208225250244,4.821864128112793,4.587759971618652,4.7047529220581055,18135480
2021-06-04,4.352865219116211,4.868167877197266,4.142145156860352,4.793525218963623,20468497
2021-06-05,4.203474044799805,4.503503799438477,4.078534126281738,4.355548858642578,14354372
2021-06-06,4.3817667961120605,4.406209945678711,4.162479877471924,4.200403213500977,12287971
2021-06-07,4.035947799682617,4.524509906768799,4.001612186431885,4.373330116271973,17011174
2021-06-08,3.8664228916168213,4.135581016540527,3.422102928161621,4.038494110107422,19815746
2021-06-09,4.018318176269531,4.06744909286499,3.55378794670105,3.866365909576416,19428732
2021-06-10,3.9420969486236572,4.161487102508545,3.7758359909057617,4.0150251388549805,21813690
2021-06-11,4.275052070617676,5.082508087158203,3.930893898010254,3.9519710540771484,91838819
2021-06-12,3.785738945007324,4.306803226470947,3.738149881362915,4.306803226470947,25428106
2021-06-13,3.991236925125122,4.021452903747559,3.649566888809204,3.7788779735565186,16858262
2021-06-14,3.9905190467834473,4.26046895980835,3.8489670753479004,3.985090970993042,17106230
2021-06-15,4.138228893280029,4.517507076263428,4.049081802368164,4.159836769104004,20200086
2021-06-16,4.199130058288574,4.861945152282715,4.155660152435303,4.485850811004639,31623222
2021-06-17,4.618661880493164,4.705104827880859,4.165177822113037,4.19352388381958,22029813
2021-06-18,4.382942199707031,4.992364883422852,4.225170135498047,4.695855140686035,37976713
2021-06-19,4.222149848937988,4.531160831451416,4.2000041007995605,4.390874862670898,14273603
2021-06-20,4.212076187133789,4.277399063110352,3.8151750564575195,4.215033054351807,18674047
2021-06-21,3.200690984725952,4.220139026641846,3.193866014480591,4.210100173950195,20068612
2021-06-22,3.1863040924072266,3.630321979522705,2.866692066192627,3.210616111755371,28682345
2021-06-23,3.702486038208008,3.775391101837158,3.0971200466156006,3.186645030975342,22723858
2021-06-24,3.808919906616211,3.8517000675201416,3.4971489906311035,3.711366891860962,16177919
2021-06-25,3.4294610023498535,3.8992550373077393,3.3884999752044678,3.8024649620056152,15791456
2021-06-26,3.601304054260254,3.613107919692993,3.2557389736175537,3.4237589836120605,15308979
2021-06-27,3.7212350368499756,3.7447149753570557,3.4766039848327637,3.608464002609253,14392463
2021-06-28,3.970212936401367,4.052815914154053,3.6663119792938232,3.7279300689697266,15808706
2021-06-29,4.592488765716553,4.828105926513672,3.968653917312622,3.969759941101074,28561152
2021-06-30,5.681056022644043,5.8502302169799805,4.449761867523193,4.611039161682129,86746637
2021-07-01,5.756593227386475,5.986364841461182,5.197018146514893,5.678959846496582,43386014
2021-07-02,6.104061126708984,6.365686893463135,5.751078128814697,5.751078128814697,74909369
2021-07-03,7.697350025177002,7.960175037384033,5.785965919494629,6.075084209442139,111518587
2021-07-04,8.795354843139648,9.836606979370117,7.619120121002197,7.729548931121826,232395624
2021-07-05,8.071505546569824,8.886940956115723,7.76777982711792,8.765998840332031,99299122
2021-07-06,10.95261287689209,11.814254760742188,8.03370189666748,8.036043167114258,829477102
2021-07-07,13.525050163269043,16.611011505126953,10.475509643554688,10.903160095214844,1685573468
2021-07-08,12.109070777893066,15.704625129699707,11.580656051635742,13.585149765014648,983503493
2021-07-09,16.485883712768555,16.64582061767578,11.287155151367188,12.078507423400879,1454877408
2021-07-10,17.65025520324707,19.521703720092773,16.47925567626953,16.55428123474121,1599472215
2021-07-11,18.95771026611328,19.112777709960938,16.079252243041992,17.71393585205078,951069661
2021-07-12,17.541820526123047,18.944364547729492,16.88240623474121,18.944364547729492,553438361
2021-07-13,20.844541549682617,22.474103927612305,17.504709243774414,17.504709243774414,1710233004
2021-07-14,23.320642471313477,24.307239532470703,19.63380241394043,20.829029083251953,1643663843
2021-07-15,23.95917510986328,29.130605697631836,22.744789123535156,23.350406646728516,2068552611
2021-07-16,20.90723419189453,27.3602294921875,20.520339965820312,24.041574478149414,1628682299
2021-07-17,18.46113395690918,21.04778289794922,17.488985061645508,21.015548706054688,1107834770
2021-07-18,18.88882827758789,20.874324798583984,17.526334762573242,18.51714324951172,955294028
2021-07-19,16.863346099853516,18.789060592651367,15.659021377563477,18.715181350708008,717570226
2021-07-20,15.04670238494873,17.11992645263672,14.18873405456543,17.11992645263672,585663471
2021-07-21,22.213211059570312,22.597238540649414,14.77783203125,15.022539138793945,1825323880
2021-07-22,24.83985137939453,25.94267463684082,22.15966796875,22.356143951416016,2351374876
2021-07-23,42.1939582824707,48.162071228027344,24.321685791015625,24.812318801879883,6680961800
2021-07-24,42.19585037231445,49.584224700927734,38.50651550292969,42.310054779052734,5759135940
2021-07-25,43.4619140625,43.974857330322266,37.93445587158203,42.07713317871094,2622075603
2021-07-26,40.818389892578125,44.989566802978516,35.06802749633789,43.89580154418945,2603161538
2021-07-27,46.9561882019043,53.276493072509766,36.36857986450195,40.973636627197266,5669417764
2021-07-28,45.68716049194336,50.38877868652344,44.469970703125,47.063331604003906,2433886005
2021-07-29,44.219722747802734,46.708431243896484,41.77155303955078,45.647125244140625,1691231740
2021-07-30,43.33262634277344,45.29476547241211,41.28554153442383,44.22841262817383,1431343555
2021-07-31,42.6602897644043,45.72039031982422,41.9069938659668,43.29958724975586,1134923899
2021-08-01,37.94868469238281,42.817684173583984,37.41317367553711,42.556793212890625,740205694
2021-08-02,40.20737838745117,42.74782943725586,37.773277282714844,37.773277282714844,1166663328
2021-08-03,38.25188446044922,40.209007263183594,37.6780891418457,40.2086067199707,477532915
2021-08-04,43.82766342163086,45.88861846923828,37.848201751708984,38.48765182495117,1643339528
2021-08-05,42.62772750854492,44.88410186767578,41.08849334716797,43.780296325683594,774568010
2021-08-06,42.5443229675293,44.00566101074219,41.48833465576172,42.58848571777344,607828557
2021-08-07,41.30823516845703,43.60200881958008,40.28581619262695,42.651466369628906,559045931
2021-08-08,42.142818450927734,47.40675354003906,40.13520431518555,41.34452438354492,1175908690
2021-08-09,43.711822509765625,45.1015739440918,40.71809005737305,42.26912307739258,708072688
2021-08-10,64.04629516601562,64.25373840332031,43.31633758544922,43.51960372924805,4253075410
2021-08-11,66.25914764404297,76.9574203491211,63.59969711303711,63.94995880126953,4577489858
2021-08-12,66.03748321533203,73.76660919189453,63.551368713378906,66.34426879882812,3280623731
2021-08-13,70.51582336425781,73.70040130615234,65.95388793945312,66.1240005493164,1697280264
2021-08-14,67.77728271484375,70.72651672363281,65.23528289794922,70.50550079345703,1009473445
2021-08-15,67.60031127929688,67.88521575927734,63.76507568359375,67.75888061523438,642414124
2021-08-16,66.59319305419922,70.6859359741211,66.01348876953125,67.91609954833984,814431756
2021-08-17,71.74615478515625,81.94959259033203,65.25090026855469,66.37983703613281,3080115915
2021-08-18,69.10615539550781,74.49185943603516,66.15071868896484,71.84123992919922,1577246861
2021-08-19,72.1090087890625,72.93478393554688,67.29963684082031,69.36125183105469,827019379
2021-08-20,73.74626159667969,74.26499938964844,71.531494140625,71.72423553466797,719445064
2021-08-21,76.80278778076172,83.262939453125,73.7179183959961,73.7179183959961,1864700361
2021-08-22,77.16268157958984,79.57398223876953,73.86177062988281,76.83592987060547,701977048
2021-08-23,77.3932876586914,78.5810546875,75.3159408569336,77.20524597167969,583152522
2021-08-24,69.8720703125,77.52973175048828,67.4280776977539,77.40353393554688,736142534
2021-08-25,72.52127838134766,74.99136352539062,68.6717300415039,69.99922943115234,1015019314
2021-08-26,69.70157623291016,73.84783935546875,67.56159973144531,72.55264282226562,599788629
2021-08-27,73.35694885253906,73.42778778076172,68.17945861816406,69.71411895751953,584630125
2021-08-28,74.77200317382812,79.60470581054688,72.49683380126953,73.68887329101562,893009859
2021-08-29,78.29005432128906,78.99327087402344,71.41385650634766,74.86283874511719,737469817
2021-08-30,72.76034545898438,78.38786315917969,72.59757232666016,78.38786315917969,529364995
2021-08-31,72.19998931884766,75.60518646240234,71.39585876464844,72.90653228759766,492482296
2021-09-01,74.05318450927734,74.58975219726562,69.76699829101562,72.21501922607422,455957887
2021-09-02,72.80734252929688,74.63232421875,71.83543395996094,73.9937744140625,360368483
2021-09-03,73.91614532470703,76.44368743896484,71.5787353515625,72.7682876586914,532663686
2021-09-04,82.21004486083984,94.62115478515625,72.43549346923828,73.9864273071289,2644122225
2021-09-05,82.30738067626953,88.49444580078125,79.8971176147461,82.47108459472656,1280554241
2021-09-06,79.06633758544922,85.06389617919922,75.61082458496094,82.25358581542969,687177667
2021-09-07,64.0533447265625,80.33570861816406,56.939308166503906,79.05876922607422,1050604364
2021-09-08,68.0704345703125,70.58367156982422,60.3809928894043,64.20970153808594,1042556004
2021-09-09,69.13379669189453,72.2283935546875,67.27434539794922,68.16668701171875,510780693
